The intermediate results:
Round 0: 64456,0,0,7
Round 1: 128900,0,0,26
Round 2: 193341,0,0,47
Round 3: 257774,8,34,42
Round 4: 322265,2,4,43

The clustering results:
283529,7
283530,1
283531,3
283532,9
283533,3
283534,7
283535,0
283536,4
283537,8
283538,2
283539,2
283540,5
283541,2
283542,0
283543,2
283544,3
283545,9
283546,0
283547,8
283548,1
283549,4
283550,3
283551,0
283552,4
283553,0
283554,0
283555,0
283556,3
283557,8
283558,7
283559,0
283560,7
283561,6
283562,1
283563,2
283564,4
283565,0
283566,7
283567,8
283568,3
283569,0
283570,6
283571,3
283572,7
283573,2
283574,6
283575,3
283576,9
283577,7
283578,0
283579,8
283580,0
283581,7
283582,6
283583,7
283584,0
283585,5
283586,4
283587,4
283588,6
283589,3
283590,2
283591,0
283592,2
283593,8
283594,0
283595,4
283596,1
283597,0
283598,2
283599,5
283600,2
283601,8
283602,4
283603,0
283604,0
283605,7
283606,3
283607,4
283608,1
283609,5
283610,9
283611,8
283612,6
283613,3
283614,8
283615,5
283616,3
283617,3
283618,3
283619,1
283620,6
283621,6
283622,3
283623,0
283624,4
283625,1
283626,2
283627,5
283628,3
283629,4
283630,6
283631,2
283632,5
283633,3
283634,0
283635,8
283636,0
283637,9
283638,6
283639,8
283640,1
283641,8
283642,1
283643,1
283644,5
283645,2
283646,0
283647,1
283648,2
283649,2
283650,4
283651,7
283652,2
283653,6
283654,8
283655,4
283656,5
283657,1
283658,2
283659,3
283660,0
283661,6
283662,4
283663,1
283664,0
283665,3
283666,4
283667,1
283668,7
283669,7
283670,9
283671,6
283672,1
283673,3
283674,4
283675,7
283676,0
283677,7
283678,6
283679,3
283680,3
283681,9
283682,1
283683,0
283684,0
283685,1
283686,2
283687,3
283688,0
283689,0
283690,5
283691,2
283692,9
283693,6
283694,4
283695,7
283696,0
283697,8
283698,8
283699,1
283700,4
283701,5
283702,7
283703,8
283704,7
283705,4
283706,3
283707,8
283708,3
283709,4
283710,9
283711,8
283712,8
283713,8
283714,7
283715,9
283716,6
283717,5
283718,5
283719,5
283720,2
283721,3
283722,2
283723,3
283724,6
283725,1
283726,4
283727,7
283728,8
283729,4
283730,5
283731,1
283732,5
283733,6
283734,1
283735,4
283736,9
283737,3
283738,6
283739,9
283740,0
283741,6
283742,5
283743,2
283744,5
283745,7
283746,9
283747,7
283748,7
283749,3
283750,7
283751,7
283752,1
283753,9
283754,5
283755,6
283756,7
283757,1
283758,3
283759,2
283760,4
283761,7
283762,3
283763,4
283764,8
283765,3
283766,6
283767,3
283768,1
283769,3
283770,1
283771,3
283772,1
283773,2
283774,3
283775,4
283776,1
283777,4
283778,2
283779,2
283780,3
283781,1
283782,1
283783,4
283784,3
283785,4
283786,2
283787,9
283788,8
283789,7
283790,6
283791,0
283792,8
283793,3
283794,5
283795,0
283796,3
283797,4
283798,8
283799,1
283800,8
283801,5
283802,1
283803,9
283804,2
283805,7
283806,3
283807,6
283808,8
283809,7
283810,5
283811,6
283812,2
283813,8
283814,9
283815,0
283816,7
283817,2
283818,3
283819,0
283820,5
283821,9
283822,8
283823,3
283824,3
283825,9
283826,3
283827,0
283828,1
283829,4
283830,7
283831,3
283832,1
283833,5
283834,1
283835,3
283836,0
283837,5
283838,8
283839,2
283840,7
283841,3
283842,9
283843,9
283844,9
283845,4
283846,1
283847,2
283848,1
283849,0
283850,4
283851,6
283852,3
283853,6
283854,5
283855,0
283856,6
283857,1
283858,9
283859,3
283860,3
283861,0
283862,5
283863,6
283864,5
283865,3
283866,0
283867,1
283868,6
283869,9
283870,8
283871,4
283872,2
283873,5
283874,7
283875,4
283876,5
283877,7
283878,3
283879,4
283880,5
283881,1
283882,0
283883,5
283884,4
283885,7
283886,3
283887,5
283888,3
283889,8
283890,4
283891,6
283892,3
283893,7
283894,2
283895,5
283896,2
283897,2
283898,2
283899,8
283900,5
283901,9
283902,3
283903,7
283904,7
283905,4
283906,2
283907,5
283908,1
283909,7
283910,8
283911,6
283912,0
283913,0
283914,5
283915,6
283916,3
283917,3
283918,5
283919,8
283920,4
283921,5
283922,0
283923,8
283924,9
283925,7
283926,6
283927,3
283928,5
283929,9
283930,0
283931,6
283932,9
283933,0
283934,9
283935,5
283936,0
283937,2
283938,5
283939,4
283940,1
283941,5
283942,0
283943,1
283944,5
283945,7
283946,0
283947,9
283948,1
283949,5
283950,2
283951,1
283952,8
283953,3
283954,0
283955,2
283956,9
283957,6
283958,6
283959,6
283960,1
283961,6
283962,5
283963,0
283964,3
283965,4
283966,0
283967,6
283968,9
283969,6
283970,3
283971,4
283972,3
283973,8
283974,1
283975,5
283976,0
283977,8
283978,0
283979,9
283980,6
283981,8
283982,9
283983,1
283984,3
283985,3
283986,3
283987,7
283988,7
283989,5
283990,6
283991,6
283992,6
283993,9
283994,1
283995,7
283996,6
283997,0
283998,3
283999,2
284000,7
284001,4
284002,8
284003,5
284004,7
284005,9
284006,5
284007,4
284008,8
284009,6
284010,8
284011,5
284012,0
284013,2
284014,5
284015,5
284016,6
284017,0
284018,2
284019,6
284020,1
284021,5
284022,4
284023,1
284024,7
284025,5
284026,9
284027,5
284028,0
284029,0
284030,4
284031,7
284032,2
284033,8
284034,5
284035,0
284036,8
284037,3
284038,7
284039,4
284040,1
284041,1
284042,6
284043,4
284044,9
284045,8
284046,9
284047,3
284048,9
284049,0
284050,3
284051,6
284052,4
284053,0
284054,1
284055,4
284056,5
284057,0
284058,1
284059,5
284060,5
284061,4
284062,6
284063,1
284064,5
284065,0
284066,1
284067,1
284068,9
284069,-1
284070,2
284071,1
284072,0
284073,0
284074,2
284075,0
284076,9
284077,2
284078,5
284079,5
284080,6
284081,5
284082,4
284083,1
284084,2
284085,6
284086,4
284087,3
284088,0
284089,3
284090,1
284091,4
284092,4
284093,1
284094,7
284095,3
284096,3
284097,3
284098,4
284099,0
284100,1
284101,7
284102,3
284103,9
284104,9
284105,2
284106,6
284107,0
284108,3
284109,8
284110,9
284111,4
284112,4
284113,4
284114,5
284115,0
284116,5
284117,0
284118,6
284119,1
284120,6
284121,7
284122,0
284123,0
284124,2
284125,9
284126,4
284127,9
284128,9
284129,6
284130,9
284131,0
284132,3
284133,6
284134,0
284135,5
284136,7
284137,0
284138,7
284139,5
284140,8
284141,7
284142,9
284143,1
284144,6
284145,3
284146,0
284147,7
284148,9
284149,9
284150,9
284151,6
284152,0
284153,5
284154,4
284155,8
284156,5
284157,7
284158,5
284159,7
284160,2
284161,0
284162,9
284163,1
284164,4
284165,5
284166,8
284167,1
284168,9
284169,1
284170,1
284171,7
284172,7
284173,2
284174,4
284175,6
284176,6
284177,3
284178,4
284179,9
284180,4
284181,0
284182,8
284183,8
284184,8
284185,0
284186,6
284187,2
284188,0
284189,4
284190,9
284191,3
284192,5
284193,2
284194,1
284195,5
284196,1
284197,7
284198,3
284199,8
284200,2
284201,8
284202,8
284203,4
284204,3
284205,0
284206,-1
284207,2
284208,4
284209,4
284210,4
284211,0
284212,4
284213,7
284214,1
284215,5
284216,3
284217,0
284218,9
284219,8
284220,2
284221,5
284222,3
284223,8
284224,7
284225,5
284226,0
284227,4
284228,4
284229,6
284230,0
284231,5
284232,6
284233,4
284234,7
284235,8
284236,9
284237,3
284238,8
284239,3
284240,1
284241,8
284242,3
284243,4
284244,8
284245,2
284246,4
284247,4
284248,3
284249,4
284250,7
284251,9
284252,7
284253,8
284254,1
284255,7
284256,6
284257,3
284258,9
284259,8
284260,8
284261,4
284262,1
284263,2
284264,8
284265,7
284266,4
284267,9
284268,4
284269,6
284270,3
284271,1
284272,0
284273,0
284274,7
284275,5
284276,1
284277,2
284278,8
284279,9
284280,4
284281,0
284282,6
284283,3
284284,3
284285,5
284286,0
284287,4
284288,1
284289,0
284290,0
284291,4
284292,4
284293,9
284294,6
284295,1
284296,4
284297,3
284298,8
284299,7
284300,8
284301,2
284302,5
284303,4
284304,6
284305,3
284306,6
284307,3
284308,6
284309,7
284310,6
284311,1
284312,6
284313,0
284314,8
284315,7
284316,1
284317,7
284318,1
284319,1
284320,3
284321,5
284322,0
284323,1
284324,1
284325,4
284326,5
284327,5
284328,1
284329,0
284330,0
284331,1
284332,9
284333,6
284334,1
284335,6
284336,5
284337,1
284338,2
284339,9
284340,7
284341,5
284342,8
284343,1
284344,4
284345,4
284346,5
284347,1
284348,5
284349,3
284350,5
284351,2
284352,1
284353,4
284354,4
284355,7
284356,0
284357,0
284358,0
284359,0
284360,2
284361,0
284362,0
284363,7
284364,8
284365,2
284366,0
284367,4
284368,4
284369,6
284370,4
284371,8
284372,3
284373,5
284374,5
284375,3
284376,6
284377,8
284378,8
284379,2
284380,4
284381,8
284382,8
284383,3
284384,5
284385,2
284386,0
284387,5
284388,3
284389,9
284390,3
284391,7
284392,4
284393,5
284394,0
284395,8
284396,1
284397,0
284398,2
284399,2
284400,3
284401,9
284402,4
284403,4
284404,0
284405,3
284406,1
284407,1
284408,6
284409,7
284410,4
284411,3
284412,5
284413,9
284414,6
284415,0
284416,9
284417,0
284418,5
284419,6
284420,9
284421,8
284422,2
284423,2
284424,4
284425,7
284426,6
284427,5
284428,9
284429,4
284430,3
284431,3
284432,9
284433,8
284434,4
284435,0
284436,5
284437,0
284438,6
284439,1
284440,0
284441,4
284442,4
284443,6
284444,1
284445,1
284446,9
284447,5
284448,4
284449,2
284450,9
284451,5
284452,8
284453,1
284454,3
284455,3
284456,9
284457,4
284458,4
284459,4
284460,9
284461,3
284462,3
284463,4
284464,2
284465,1
284466,5
284467,7
284468,8
284469,4
284470,8
284471,3
284472,0
284473,6
284474,2
284475,5
284476,0
284477,4
284478,5
284479,4
284480,5
284481,1
284482,8
284483,3
284484,8
284485,4
284486,9
284487,9
284488,4
284489,2
284490,3
284491,7
284492,3
284493,6
284494,5
284495,6
284496,5
284497,1
284498,6
284499,1
284500,6
284501,1
284502,2
284503,3
284504,1
284505,2
284506,0
284507,1
284508,1
284509,7
284510,2
284511,9
284512,8
284513,2
284514,9
284515,3
284516,5
284517,6
284518,2
284519,4
284520,5
284521,3
284522,5
284523,5
284524,6
284525,9
284526,4
284527,-1
284528,6
284529,6
284530,1
284531,1
284532,8
284533,4
284534,6
284535,6
284536,6
284537,3
284538,4
284539,4
284540,1
284541,3
284542,0
284543,4
284544,0
284545,6
284546,0
284547,3
284548,5
284549,1
284550,8
284551,4
284552,1
284553,4
284554,5
284555,6
284556,1
284557,6
284558,3
284559,4
284560,7
284561,6
284562,5
284563,7
284564,9
284565,4
284566,6
284567,0
284568,0
284569,5
284570,8
284571,4
284572,2
284573,6
284574,1
284575,8
284576,3
284577,8
284578,7
284579,7
284580,0
284581,0
284582,4
284583,0
284584,3
284585,8
284586,4
284587,3
284588,7
284589,5
284590,8
284591,0
284592,8
284593,7
284594,8
284595,1
284596,9
284597,6
284598,1
284599,0
284600,6
284601,1
284602,1
284603,0
284604,0
284605,1
284606,9
284607,4
284608,7
284609,8
284610,7
284611,7
284612,0
284613,3
284614,5
284615,6
284616,4
284617,2
284618,0
284619,5
284620,8
284621,8
284622,3
284623,5
284624,1
284625,3
284626,5
284627,2
284628,3
284629,7
284630,9
284631,6
284632,0
284633,3
284634,3
284635,9
284636,1
284637,6
284638,5
284639,9
284640,5
284641,2
284642,1
284643,9
284644,8
284645,8
284646,0
284647,1
284648,9
284649,6
284650,5
284651,2
284652,5
284653,2
284654,4
284655,8
284656,5
284657,3
284658,0
284659,3
284660,8
284661,2
284662,6
284663,9
284664,0
284665,8
284666,3
284667,9
284668,3
284669,3
284670,8
284671,8
284672,6
284673,9
284674,5
284675,2
284676,1
284677,6
284678,8
284679,4
284680,0
284681,8
284682,3
284683,2
284684,2
284685,8
284686,6
284687,8
284688,3
284689,7
284690,8
284691,4
284692,6
284693,3
284694,0
284695,8
284696,6
284697,0
284698,3
284699,7
284700,7
284701,1
284702,7
284703,5
284704,0
284705,3
284706,7
284707,5
284708,7
284709,0
284710,2
284711,7
284712,7
284713,8
284714,1
284715,4
284716,3
284717,0
284718,0
284719,4
284720,7
284721,6
284722,5
284723,8
284724,3
284725,6
284726,7
284727,0
284728,0
284729,7
284730,6
284731,0
284732,0
284733,2
284734,3
284735,2
284736,9
284737,0
284738,8
284739,9
284740,7
284741,0
284742,1
284743,6
284744,6
284745,7
284746,8
284747,0
284748,3
284749,6
284750,1
284751,5
284752,7
284753,4
284754,1
284755,3
284756,4
284757,8
284758,6
284759,1
284760,7
284761,7
284762,5
284763,6
284764,3
284765,6
284766,4
284767,3
284768,7
284769,2
284770,6
284771,5
284772,1
284773,2
284774,3
284775,1
284776,8
284777,2
284778,3
284779,5
284780,6
284781,9
284782,6
284783,9
284784,4
284785,0
284786,7
284787,0
284788,3
284789,5
284790,8
284791,7
284792,5
284793,0
284794,0
284795,6
284796,2
284797,1
284798,7
284799,8
284800,0
284801,3
284802,0
284803,5
284804,6
284805,1
284806,4
284807,0
284808,6
284809,7
284810,8
284811,8
284812,8
284813,9
284814,8
284815,5
284816,3
284817,4
284818,3
284819,1
284820,5
284821,3
284822,0
284823,2
284824,4
284825,3
284826,3
284827,5
284828,7
284829,2
284830,4
284831,1
284832,0
284833,0
284834,2
284835,4
284836,0
284837,9
284838,3
284839,3
284840,1
284841,6
284842,8
284843,3
284844,1
284845,7
284846,8
284847,6
284848,6
284849,7
284850,7
284851,3
284852,0
284853,0
284854,4
284855,3
284856,3
284857,1
284858,4
284859,6
284860,5
284861,6
284862,5
284863,0
284864,5
284865,3
284866,1
284867,7
284868,8
284869,7
284870,0
284871,6
284872,6
284873,8
284874,9
284875,5
284876,9
284877,9
284878,0
284879,3
284880,7
284881,2
284882,1
284883,0
284884,6
284885,3
284886,0
284887,9
284888,3
284889,0
284890,9
284891,5
284892,7
284893,6
284894,0
284895,4
284896,5
284897,1
284898,4
284899,6
284900,2
284901,9
284902,0
284903,2
284904,4
284905,5
284906,7
284907,2
284908,0
284909,3
284910,3
284911,9
284912,7
284913,4
284914,9
284915,0
284916,8
284917,8
284918,1
284919,3
284920,9
284921,1
284922,8
284923,8
284924,0
284925,4
284926,3
284927,0
284928,3
284929,3
284930,0
284931,1
284932,7
284933,4
284934,5
284935,6
284936,3
284937,8
284938,8
284939,6
284940,5
284941,0
284942,7
284943,9
284944,9
284945,8
284946,8
284947,0
284948,4
284949,1
284950,8
284951,4
284952,3
284953,4
284954,6
284955,5
284956,7
284957,8
284958,3
284959,9
284960,1
284961,3
284962,0
284963,9
284964,0
284965,1
284966,5
284967,8
284968,0
284969,0
284970,0
284971,8
284972,2
284973,1
284974,8
284975,0
284976,6
284977,0
284978,4
284979,3
284980,4
284981,5
284982,0
284983,6
284984,6
284985,4
284986,8
284987,8
284988,4
284989,8
284990,9
284991,0
284992,9
284993,5
284994,3
284995,8
284996,0
284997,0
284998,7
284999,1
285000,0
285001,3
285002,7
285003,9
285004,8
285005,9
285006,7
285007,1
285008,9
285009,9
285010,1
285011,4
285012,6
285013,6
285014,4
285015,4
285016,6
285017,4
285018,0
285019,1
285020,3
285021,3
285022,6
285023,5
285024,2
285025,0
285026,2
285027,0
285028,8
285029,0
285030,7
285031,7
285032,4
285033,0
285034,7
285035,2
285036,0
285037,3
285038,1
285039,0
285040,0
285041,4
285042,7
285043,7
285044,1
285045,0
285046,1
285047,6
285048,5
285049,3
285050,3
285051,0
285052,3
285053,1
285054,5
285055,9
285056,4
285057,3
285058,3
285059,3
285060,5
285061,0
285062,6
285063,1
285064,5
285065,0
285066,6
285067,8
285068,6
285069,1
285070,8
285071,6
285072,3
285073,4
285074,0
285075,7
285076,6
285077,7
285078,4
285079,3
285080,1
285081,5
285082,0
285083,4
285084,5
285085,5
285086,1
285087,5
285088,2
285089,9
285090,4
285091,7
285092,4
285093,6
285094,0
285095,3
285096,6
285097,2
285098,1
285099,1
285100,4
285101,1
285102,4
285103,4
285104,2
285105,0
285106,0
285107,6
285108,3
285109,4
285110,8
285111,9
285112,9
285113,3
285114,8
285115,0
285116,7
285117,2
285118,6
285119,4
285120,8
285121,4
285122,6
285123,8
285124,2
285125,6
285126,9
285127,4
285128,5
285129,7
285130,6
285131,4
285132,1
285133,6
285134,5
285135,6
285136,3
285137,2
285138,5
285139,8
285140,4
285141,1
285142,7
285143,1
285144,2
285145,4
285146,4
285147,0
285148,0
285149,9
285150,3
285151,6
285152,0
285153,8
285154,2
285155,1
285156,3
285157,7
285158,7
285159,0
285160,2
285161,1
285162,4
285163,2
285164,1
285165,6
285166,1
285167,1
285168,5
285169,8
285170,6
285171,6
285172,9
285173,0
285174,1
285175,4
285176,3
285177,4
285178,3
285179,9
285180,7
285181,6
285182,8
285183,6
285184,9
285185,9
285186,1
285187,7
285188,0
285189,3
285190,3
285191,5
285192,2
285193,0
285194,8
285195,4
285196,5
285197,2
285198,7
285199,7
285200,0
285201,5
285202,3
285203,7
285204,4
285205,2
285206,7
285207,2
285208,1
285209,3
285210,9
285211,1
285212,4
285213,5
285214,8
285215,7
285216,4
285217,0
285218,4
285219,0
285220,3
285221,8
285222,5
285223,3
285224,5
285225,3
285226,8
285227,4
285228,0
285229,3
285230,3
285231,6
285232,3
285233,4
285234,3
285235,9
285236,3
285237,2
285238,2
285239,7
285240,1
285241,7
285242,6
285243,5
285244,3
285245,0
285246,3
285247,7
285248,9
285249,4
285250,4
285251,4
285252,6
285253,8
285254,5
285255,7
285256,1
285257,5
285258,0
285259,9
285260,3
285261,5
285262,5
285263,3
285264,0
285265,3
285266,9
285267,8
285268,0
285269,8
285270,1
285271,4
285272,0
285273,9
285274,4
285275,0
285276,3
285277,2
285278,6
285279,1
285280,1
285281,7
285282,4
285283,7
285284,2
285285,6
285286,6
285287,5
285288,5
285289,4
285290,3
285291,8
285292,5
285293,5
285294,2
285295,6
285296,3
285297,1
285298,8
285299,3
285300,8
285301,6
285302,8
285303,3
285304,9
285305,4
285306,0
285307,6
285308,1
285309,3
285310,8
285311,2
285312,6
285313,7
285314,4
285315,3
285316,5
285317,2
285318,3
285319,4
285320,8
285321,9
285322,8
285323,6
285324,7
285325,9
285326,1
285327,5
285328,3
285329,1
285330,7
285331,7
285332,7
285333,4
285334,6
285335,0
285336,6
285337,4
285338,3
285339,8
285340,2
285341,3
285342,2
285343,2
285344,5
285345,4
285346,3
285347,5
285348,8
285349,4
285350,0
285351,0
285352,7
285353,7
285354,2
285355,5
285356,1
285357,6
285358,7
285359,9
285360,4
285361,2
285362,4
285363,5
285364,6
285365,5
285366,0
285367,8
285368,9
285369,2
285370,9
285371,0
285372,7
285373,3
285374,6
285375,3
285376,0
285377,1
285378,5
285379,2
285380,3
285381,0
285382,3
285383,2
285384,5
285385,4
285386,8
285387,0
285388,3
285389,1
285390,9
285391,3
285392,1
285393,7
285394,6
285395,2
285396,3
285397,3
285398,8
285399,4
285400,6
285401,8
285402,8
285403,5
285404,2
285405,7
285406,6
285407,7
285408,6
285409,6
285410,1
285411,0
285412,1
285413,1
285414,3
285415,7
285416,6
285417,7
285418,2
285419,8
285420,7
285421,3
285422,0
285423,1
285424,7
285425,0
285426,4
285427,9
285428,6
285429,6
285430,0
285431,1
285432,5
285433,3
285434,9
285435,3
285436,2
285437,7
285438,4
285439,5
285440,9
285441,7
285442,8
285443,4
285444,2
285445,9
285446,4
285447,1
285448,5
285449,5
285450,5
285451,3
285452,3
285453,0
285454,9
285455,7
285456,6
285457,7
285458,0
285459,7
285460,4
285461,7
285462,5
285463,1
285464,6
285465,8
285466,2
285467,0
285468,3
285469,7
285470,7
285471,4
285472,1
285473,0
285474,1
285475,0
285476,4
285477,6
285478,9
285479,1
285480,0
285481,5
285482,8
285483,7
285484,3
285485,3
285486,3
285487,2
285488,8
285489,1
285490,6
285491,4
285492,4
285493,3
285494,0
285495,8
285496,1
285497,3
285498,1
285499,4
285500,4
285501,0
285502,3
285503,4
285504,8
285505,2
285506,8
285507,8
285508,2
285509,0
285510,6
285511,6
285512,8
285513,1
285514,6
285515,2
285516,1
285517,0
285518,1
285519,4
285520,2
285521,5
285522,6
285523,9
285524,6
285525,7
285526,2
285527,5
285528,2
285529,0
285530,1
285531,2
285532,8
285533,0
285534,6
285535,7
285536,6
285537,9
285538,0
285539,8
285540,3
285541,8
285542,0
285543,6
285544,6
285545,0
285546,8
285547,2
285548,0
285549,9
285550,8
285551,7
285552,7
285553,5
285554,4
285555,5
285556,8
285557,7
285558,9
285559,4
285560,1
285561,2
285562,5
285563,6
285564,6
285565,6
285566,3
285567,6
285568,5
285569,6
285570,7
285571,7
285572,1
285573,6
285574,3
285575,0
285576,0
285577,7
285578,0
285579,0
285580,1
285581,3
285582,8
285583,3
285584,2
285585,8
285586,6
285587,7
285588,0
285589,3
285590,6
285591,4
285592,1
285593,0
285594,0
285595,9
285596,8
285597,3
285598,5
285599,0
285600,5
285601,7
285602,0
285603,3
285604,3
285605,3
285606,8
285607,0
285608,6
285609,6
285610,4
285611,3
285612,4
285613,7
285614,8
285615,3
285616,0
285617,2
285618,8
285619,1
285620,1
285621,3
285622,9
285623,8
285624,9
285625,4
285626,1
285627,3
285628,0
285629,4
285630,8
285631,6
285632,1
285633,8
285634,7
285635,6
285636,7
285637,8
285638,2
285639,4
285640,1
285641,7
285642,2
285643,1
285644,3
285645,6
285646,8
285647,0
285648,5
285649,7
285650,6
285651,3
285652,6
285653,8
285654,3
285655,9
285656,2
285657,6
285658,6
285659,2
285660,3
285661,4
285662,5
285663,0
285664,0
285665,9
285666,4
285667,0
285668,0
285669,1
285670,0
285671,4
285672,1
285673,2
285674,5
285675,6
285676,4
285677,7
285678,8
285679,8
285680,0
285681,6
285682,7
285683,4
285684,3
285685,2
285686,0
285687,9
285688,2
285689,0
285690,1
285691,8
285692,5
285693,8
285694,5
285695,5
285696,7
285697,6
285698,1
285699,2
285700,0
285701,1
285702,8
285703,3
285704,6
285705,5
285706,0
285707,1
285708,5
285709,6
285710,1
285711,7
285712,2
285713,2
285714,4
285715,4
285716,4
285717,6
285718,1
285719,4
285720,5
285721,0
285722,7
285723,7
285724,0
285725,7
285726,8
285727,4
285728,9
285729,2
285730,7
285731,9
285732,5
285733,6
285734,2
285735,9
285736,7
285737,8
285738,8
285739,1
285740,7
285741,9
285742,6
285743,2
285744,2
285745,3
285746,7
285747,1
